'002198,2013,╧Ц╤╚╪нс╕жфр╘╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002198-2013.PDF,1,0,0,0,0
'002199,2013,уЦ╫╜╤╚╬╖╣Гвс╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002199-2013.PDF,1,0,0,0,0
'002200,2013,тфдобл╢С╣ьиЗнО©ф╪╪╧и╥щспоч╧╚к╬YUNNANGREEN-LANDBIOLOGICALTECHNOLOGYCO.LTD.data/2013дЙ╠╗/иНйп/002200-013.PDF,data/2013дЙ╠╗/иНйп/002200-013.PDF,1,0,0,0,0
'002201,2013,╫╜ку╬е╤╕пб╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002201-2013.PDF,1,0,0,0,0
'002202,2013,пб╫╝╫П╥Г©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002202-2013.PDF,0,0,0,0,0
'002203,2013,уЦ╫╜╨ёаа╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002203-2013.PDF,0,0,0,0,0
'002204,2013,╢Са╛╩╙хЯжь╧╓╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002204-2013.PDF,1,0,0,0,0
'002205,2013,пб╫╝╧ЗмЁ╧э╣ю╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002205-2013.PDF,1,0,0,0,0
'002206,2013,уЦ╫╜╨ёюШ╣цпб╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002206-2013.PDF,1,0,0,0,0
'002207,2013,пб╫╝в╪╤╚й╞см╪╪йУ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002207-2013.PDF,1,0,0,0,0
'002208,2013,╨о╥йЁг╫╗╥╒у╧╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002208-2013.PDF,1,0,0,0,0
'002209,2013,╧Цжщ╢ОрБб║╟Эв╟╩Зп╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002209-2013.PDF,1,0,0,0,0
'002210,2013,иНшзйп╥ибМ╧З╪й╧╘с╕а╢╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002210-2013.PDF,1,0,0,0,0
'002211,2013,╫╜ку╨Й╢Опб╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002211-2013.PDF,0,0,0,0,0
'002212,2013,╧Ц╤╚дояС╣Гюб╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002212-2013.PDF,1,0,1,0,0
'002213,2013,иНшзйпль╤Ш╪я©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002213-2013.PDF,0,0,0,0,0
'002214,2013,уЦ╫╜╢Са╒©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002214-2013.PDF,0,0,0,0,0
'002215,2013,иНшзе╣фупее╘╩╞╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002215-2013.PDF,1,0,0,0,0
'002216,2013,хЩх╚йЁф╥╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002216-2013.PDF,1,0,0,0,0
'002217,2013,и╫╤╚а╙╨о╩╞╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002217-2013.PDF,1,0,0,0,0
'002218,2013,иНшзйпмьхупбдэт╢©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002218-2013.PDF,1,0,0,0,0
'002219,2013,╨Ц©╣р╫аф╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002219-2013.PDF,1,0,0,0,0
'002220,2013,╢Са╛лЛ╠╕бли╚йЁф╥╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002220-2013.PDF,1,0,0,0,0
'002221,2013,╤╚╩╙дэт╢╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002221-2013.PDF,1,0,0,0,0
'002222,2013,╦ё╫╗╦ё╬╖©ф╪╪╧и╥щспоч╧╚к╬CASTECHINC.╤Ч╘√р╩хЩдЙ╤х╠╗╦Фж╓х╞╢ЗбК:,data/2013дЙ╠╗/иНйп/002222-2013.PDF,1,0,0,0,0
'002223,2013,╫╜кусЦт╬р╫афиХ╠╦╧и╥щспоч╧╚к╬JIANGSUYUYUEMEDICALEQUIPMENT&SUPPLYCO.LTD.data/2013дЙ╠╗/иНйп/002223-2013.PDF,data/2013дЙ╠╗/иНйп/002223-2013.PDF,0,0,0,0,0
'002224,2013,хЩа╕й©╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002224-2013.PDF,1,0,0,0,0
'002225,2013,Е╖яТЕ╖дм╦ънб╡даоё╗╪╞меё╘╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002225-2013.PDF,1,0,0,0,0
'002226,2013,╟╡╩у╫╜до╩╞╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002226-2013.PDF,1,0,0,0,0
'002227,2013,иНшз╟блья╦╣Га╕иХ╠╦╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002227-2013.PDF,1,0,0,0,0
'002228,2013,оцце╨опк╟Эв╟с║к╒╧и╥щспоч╧╚к╬XiamenHexingPackagingPrintingCo.Ltdоццейпм╛╟╡╧╓р╣╪╞жпгЬнЮббб╥data/2013дЙ╠╗/иНйп/002228-2013.PDF,data/2013дЙ╠╗/иНйп/002228-2013.PDF,1,0,0,0,0
'002229,2013,╨Х╡╘╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002229-2013.PDF,0,0,0,0,0
'002230,2013,╟╡╩у©ф╢Ся╤╥ипео╒©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002230-2013.PDF,0,0,0,0,0
'002231,2013,,data/2013дЙ╠╗/иНйп/002231-2013.PDF,1,0,0,0,0
'002232,2013,фТцВпео╒╪╪йУ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002232-2013.PDF,1,0,0,0,0
'002233,2013,╧Ц╤╚кЧеф╪╞ме╧и╥щспоч╧╚к╬GUANGDONGTAPAIGROUPCO.LTD.data/2013дЙ╠╗/иНйп/002233-2013.PDF,data/2013дЙ╠╗/иНйп/002233-2013.PDF,1,0,0,0,0
'002234,2013,и╫╤╚цЯ╨мдар╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002234-2013.PDF,1,0,0,0,0
'002235,2013,оцце╟╡дщ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002235-2013.PDF,1,0,0,0,0
'002236,2013,уЦ╫╜╢С╩╙╪╪йУ╧и╥щспоч╧╚к╬ZHEJIANGDAHUATECHNOLOGYCO.LTD.╤Ч║Пр╩хЩдЙдЙ╤х╠╗╦Фж╓х╞╢ЗбКё╨data/2013дЙ╠╗/иНйп/002236-2013.PDF,data/2013дЙ╠╗/иНйп/002236-2013.PDF,1,0,0,1,0
'002237,2013,и╫╤╚╨Ц╟Нр╠а╤╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002237-2013.PDF,1,0,0,0,0
'002238,2013,иНшзйплЛмЧйся╤╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002238-2013.PDF,1,0,0,1,0
'002239,2013,╫╜ку╫П╥и╢О╥Чв╟╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002239-2013.PDF,1,0,0,0,0
'002240,2013,╧Ц╤╚мЧ╩╙╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002240-2013.PDF,1,0,0,0,0
'002241,2013,╦Х╤ШиЫя╖╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002241-2013.PDF,0,0,0,0,0
'002242,2013,╬еяТ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002242-2013.PDF,0,0,0,0,0
'002243,2013,иНшзйпм╗╡ЗюЖпг╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002243-2013.PDF,1,0,0,0,0
'002244,2013,╨╪жщ╠У╫╜╥©╡З╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002244-2013.PDF,1,0,0,0,0
'002245,2013,╫╜ку╟дяСкЁ╡Щ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002245-2013.PDF,0,0,0,0,0
'002246,2013,кд╢╗╠╠╥╫оУ╩╞цч╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002246-2013.PDF,0,0,0,0,0
'002247,2013,уЦ╫╜╣шаЗпб╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002247-2013.PDF,0,0,0,0,0
'002248,2013,мЧ╨ё╩╙╤╚йЩ©ь╧и╥щспоч╧╚к╬WEIHAIHUADONGAUTOMATIONCO.ё╛LTD,data/2013дЙ╠╗/иНйп/002248-2013.PDF,0,0,0,0,0
'002249,2013,жпи╫╢СяС╣Г╩З╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002249-2013.PDF,1,0,0,0,0
'002250,2013,а╙╩╞©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002250-2013.PDF,1,0,0,0,0
'002251,2013,╡╫╡╫╦ъилр╣а╛кЬ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002251-2013.PDF,1,0,0,0,0
'002252,2013,ио╨ёюЁй©я╙р╨жфф╥╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002252-2013.PDF,1,0,0,0,0
'002253,2013,кд╢╗╢╗╢Сжгй╓хМ╪Ч╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002253-2013.PDF,0,0,0,0,0
'002254,2013,,data/2013дЙ╠╗/иНйп/002254-2013.PDF,0,0,0,0,0
'002255,2013,кужщ╨ёб╫жь╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002255-2013.PDF,1,0,0,0,0
'002256,2013,иНшзйп╡й╨Г╬╚о╦╩╞╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002256-2013.PDF,0,0,0,0,0
'002258,2013,юШ╤Ш╩╞я╖╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002258-2013.PDF,0,0,0,0,0
'002259,2013,кд╢╗иЩ╢Оажр╣╡Зр╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002259-2013.PDF,0,0,0,0,0
'002260,2013,╧Ц╤╚раа╒фж╣ГфВ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002260-2013.PDF,1,0,0,0,0
'002261,2013,мьн╛пео╒о╣мЁ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002261-2013.PDF,1,0,0,0,0
'002262,2013,╫╜ку╤В╩╙р╘р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002262-2013.PDF,1,0,0,0,0
'002264,2013,пб╩╙╤╪╧╨нО╧ЦЁ║╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002264-2013.PDF,1,0,0,0,0
'002265,2013,тфдонВрг╧╓р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002265-2013.PDF,1,0,0,0,0
'002266,2013,уЦ╦╩©ь╧и╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002266-2013.PDF,0,0,0,0,0
'002267,2013,ибнВй║лЛх╩фЬ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002267-2013.PDF,1,0,0,0,0
'002268,2013,Ёи╤╪нюй©м╗пео╒╡Зр╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002268-2013.PDF,1,0,0,0,0
'002269,2013,ио╨ёцюльк╧╟НмЧ╥Чйн╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002269-2013.PDF,1,0,0,0,0
'002270,2013,и╫╤╚╥╗рРйЩ©ь╩Зп╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002270-2013.PDF,0,0,0,0,0
'002271,2013,╠╠╠╠╬╘╬╘╤╚╤╚╥╫╥╫сЙсЙ╨Г╨Г╥ю╥юк╝к╝╪╪╪╪йУйУ╧и╧и╥щ╥щспспочоч╧╚╧╚к╬к╬BEIJINGORIENTALYUHONGWATERPROOFTECHNOLOGYCO.LTD.data/2013дЙ╠╗/иНйп/002271-2013.PDF,data/2013дЙ╠╗/иНйп/002271-2013.PDF,0,0,0,0,0
'002272,2013,кд╢╗╢╗хС╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002272-2013.PDF,1,0,0,0,0
'002273,2013,уЦ╫╜к╝╬╖╧Б╣Г©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002273-2013.PDF,1,0,0,0,0
'002274,2013,╫╜ку╩╙╡Щ╩╞╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002274-2013.PDF,0,0,0,0,0
'002275,2013,╧ПажхЩ╫Пр╘р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002275-2013.PDF,0,0,0,0,0
'002276,2013,уЦ╫╜мРбМ╣Гюб╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002276-2013.PDF,0,0,0,0,0
'002277,2013,╨ЧдосярЙ╟╒╡╗бчилр╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002277-2013.PDF,1,0,0,1,0
'002278,2013,ж╓х╞╢ЗбКё╨,data/2013дЙ╠╗/иНйп/002278-2013.PDF,0,0,0,0,0
'002279,2013,╠╠╬╘╬цфДхМ╪Ч╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002279-2013.PDF,1,0,0,0,0
'002280,2013,╨╪жщпбйю╪мпео╒╪╪йУ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002280-2013.PDF,0,0,0,0,0
'002281,2013,нД╨╨╧Бя╦©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002281-2013.PDF,0,0,0,0,0
'002282,2013,╡╘иН╧╓╬ъ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002282-2013.PDF,1,0,0,0,0
'002283,2013,лЛхСгЗжА╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002283-2013.PDF,1,0,0,0,0
'002284,2013,уЦ╫╜ягл╚╩З╣Г╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002284-2013.PDF,0,0,0,0,0
'002285,2013,иНшзйюа╙пп╣ь╡З╧кнй╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002285-2013║╒.PDF,0,0,0,0,0
'002286,2013,╠ёаД╠╕иЗнО╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002286-2013.PDF,1,0,0,0,0
'002287,2013,нВ╡ьфФуЩ╡ьр╘╧и╥щспоч╧╚к╬TibetCheezhengTibetanMedicineCo.Ltddata/2013дЙ╠╗/иНйп/002287-2013.PDF,data/2013дЙ╠╗/иНйп/002287-2013.PDF,1,0,0,0,0
'002288,2013,╧Ц╤╚Ё╛╩╙©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002288-2013.PDF,1,0,0,0,0
'002289,2013,иНшзйпсНкЁ╣Гвс╧и╥щспоч╧╚к╬ё╗ShenzhenSuccessElectronicsCo.Ltdё╘data/2013дЙ╠╗/иНйп/002289-2013.PDF,data/2013дЙ╠╗/иНйп/002289-2013.PDF,1,0,0,0,0
'002290,2013,кужщ╨лй╒пбпм╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002290-2013.PDF,0,0,0,0,0
'002291,2013,╥Пи╫пгфзаЫп╛р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002291-2013.PDF,0,0,0,0,0
'002292,2013,╧Ц╤╚╟б╥и╤╞бЧнд╩╞╧и╥щспоч╧╚к╬GuangdongAlphaAnimationandCultureCo.Ltd.data/2013дЙ╠╗/иНйп/002292-2013.PDF,data/2013дЙ╠╗/иНйп/002292-2013.PDF,1,0,0,0,0
'002293,2013,бчюЁ╪р╥д╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002293-2013.PDF,1,0,0,0,0
'002294,2013,иНшзпеа╒л╘р╘р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002294-2013.PDF,1,0,0,0,0
'002295,2013,╧Ц╤╚╬╚ру╫ПйТ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002295-2013.PDF,0,0,0,0,0
'002296,2013,╨сдо╩т╩м©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002296-2013.PDF,1,0,0,0,0
'002297,2013,╨Чдо╡╘тфпб╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002297-2013.PDF,1,0,0,0,0
'002298,2013,╟╡╩уЖнаЗ╣ГфВ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002298-2013.PDF,1,0,0,0,0
'002299,2013,╦ё╫╗й╔е╘╥╒у╧╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002299-2013.PDF,0,0,0,0,0
'002300,2013,╦ё╫╗доф╫л╚яТ╣Гюб╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002300-2013х║оШ.pdf,1,0,0,0,0
'002301,2013,иНшзйпфКпднд╬ъ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002301-2013╦Эпб.PDF,0,0,0,0,0
'002302,2013,жп╫╗нВ╡©╫╗иХ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002302-2013.PDF,1,0,0,0,0
'002303,2013,иНшзйпцюс╞и╜╩╥╠ё©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002303-2013.PDF,0,0,0,0,0
'002304,2013,╫╜куяС╨с╬фЁ╖╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002304-2013.PDF,1,0,0,0,0
'002305,2013,нД╨╨до╧Зжцр╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002305-2013.PDF,0,0,0,0,0
'002307,2013,пб╫╝╠╠пбб╥ге╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002307-2013.PDF,1,0,0,0,0
'002308,2013,╧Ц╤╚мЧ╢╢йся╤©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002308-2013.PDF,1,0,0,0,0
'002309,2013,жпюШ©ф╪╪╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002309-2013.PDF,1,0,0,0,0
'002310,2013,╠╠╬╘╤╚╥╫т╟аж╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002310-2013.PDF,1,0,0,0,0
'002311,2013,╧Ц╤╚╨ё╢С╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002311-2013.PDF,0,0,0,0,0
'002312,2013,Ёи╤╪хЩл╘╣Гвсй╣р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002312-2013.PDF,1,0,0,0,0
'002313,2013,иНшзху╨ём╗я╤╪╪йУ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002313-2013.PDF,1,0,0,0,0
'002314,2013,яежб╪╞Ёи╥©нщ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002314-2013.PDF,0,0,0,0,0
'002315,2013,╫╧╣Ц©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002315-2013.PDF,0,0,0,0,0
'002316,2013,иНшз╪Эгем╗я╤╪╪йУ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002316-2013.PDF,1,0,0,0,0
'002317,2013,╧Ц╤╚жзиЗр╘р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002317-2013.PDF,1,0,0,0,0
'002318,2013,уЦ╫╜╬ца╒ль╡д©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002318-2013.PDF,0,0,0,0,0
'002319,2013,жИ╨ёйпюжм╗╩╞╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002319-2013.PDF,1,0,0,0,0
'002320,2013,╨ёдо╨ёо©╨╫тк╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002320-2013.PDF,1,0,0,0,0
'002321,2013,╨сдо╩╙с╒е╘р╣╥╒у╧╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002321-2013.PDF,0,0,0,0,0
'002322,2013,дЧ╡╗юМ╧╓╪Ю╡Б©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002322-2013.PDF,0,0,0,0,0
'002323,2013,╫╜кужпа╙╣ГфЬ╧и╥щспоч╧╚к╬JiangSuZhongLianElectricCO.LTD╤ЧOр╩хЩдЙ╤х╠╗╦Фж╓х╞╢ЗбКё╨data/2013дЙ╠╗/иНйп/002323-2013.PDF,data/2013дЙ╠╗/иНйп/002323-2013.PDF,1,0,0,0,0
'002324,2013,ио╨ёфуюШль╦╢╨о╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002324-2013.PDF,1,0,0,0,0
'002325,2013,иНшзйп╨Илнв╟йн╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002325-2013.PDF,1,0,0,0,0
'002326,2013,уЦ╫╜сюл╚©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002326-2013.PDF,1,0,0,0,0
'002327,2013,иНшзйп╦╩╟╡дх╪р╬ссцф╥╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002327-2013.PDF,1,0,0,0,0
'002328,2013,ио╨ёпбеСй╣р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002328-2013.PDF,1,0,0,0,0
'002329,2013,╧ЦнВ╩ййо╪влЛобхИр╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002329-2013.PDF,1,0,0,0,0
'002330,2013,и╫╤╚╣цюШк╧йЁф╥╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002330-2013.PDF,1,0,0,0,0
'002331,2013,╟╡╩умНм╗©ф╪╪╧и╥щспоч╧╚к╬AnhuiWantongTechnologyCo.Ltd.ё╗╟╡╩уй║╨о╥ййп╦ъпбгЬмНк╝б╥data/2013дЙ╠╗/иНйп/002331-2013.PDF,data/2013дЙ╠╗/иНйп/002331-2013.PDF,1,0,0,0,0
'002332,2013,уЦ╫╜оиХ╒жфр╘╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002332-2013.PDF,0,0,0,0,0
'002333,2013,кужщбчфук╧╫Пбар╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002333-2013.PDF,0,0,0,0,0
'002334,2013,иНшзйпс╒мЧлз╣ГфЬ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002334-2013.PDF,1,0,0,0,0
'002335,2013,оцце©ф╩╙╨Цй╒╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002335-2013.PDF,1,0,0,0,0
'002336,2013,хкхкюжа╛кЬилр╣╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002336-2013.PDF,1,0,0,0,0
'002337,2013,лЛ╫РхЭоС©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002337-2013.PDF,1,0,0,0,0
'002338,2013,Ё╓╢╨╟бфу╧Б╣Г╪╪йУ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002338-2013.PDF,1,0,0,0,0
'002339,2013,╩ЩЁи╣Гвс╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002339-2013.PDF,1,0,0,0,0
'002340,2013,иН╫╩кЫA╧ииойп╧╚к╬╧иф╠╢ЗбКё╨,data/2013дЙ╠╗/иНйп/002340-2013.PDF,0,0,0,0,0
'002341,2013,иНшзйппббз©ф╪╪╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002341-2013.PDF,1,0,0,0,0
'002342,2013,╬ча╕кВ╬ъ╧и╥щспоч╧╚к╬JULISLINGCO.LTD.data/2013дЙ╠╗/иНйп/002342-2013.PDF,data/2013дЙ╠╗/иНйп/002342-2013.PDF,1,0,0,0,0
'002343,2013,уЦ╫╜╨лпюй╣р╣╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002343-2013.PDF,1,0,0,0,0
'002344,2013,╨ёдЧжп╧Зф╓╦ОЁг╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002344-2013.PDF,1,0,0,0,0
'002345,2013,╧Ц╤╚Ё╠╨Й╩Ый╣р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002345-2013.PDF,0,0,0,0,0
'002346,2013,ио╨ёХожп╫╗иХ╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002346-2013.PDF,1,0,0,0,0
'002347,2013,л╘╤Шжь╧╓╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002347-2013.PDF,1,1,0,0,0
'002348,2013,╧Ц╤╚╦ъюжмФ╬ъ╧и╥щспоч╧╚к╬GOLDLOKTOYSHOLDINGS(GUANGDONG)CO.LTD.data/2013дЙ╠╗/иНйп/002348-2013.PDF,data/2013дЙ╠╗/иНйп/002348-2013.PDF,0,0,0,0,0
'002349,2013,╬╚╩╙жфр╘╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002349-2013.PDF,1,0,0,0,0
'002350,2013,╠╠╬╘©фхЯеД╣Гвт╤╞╩╞╧и╥щспоч╧╚к╬BeijingCreativeDistributionAutomationCo.LTDё╗╠╠╬╘йп╨ё╣МгЬио╣ь╢╢р╣б╥data/2013дЙ╠╗/иНйп/002350-2013.PDF,data/2013дЙ╠╗/иНйп/002350-2013.PDF,0,0,0,0,0
'002351,2013,,data/2013дЙ╠╗/иНйп/002351-2013.PDF,0,0,0,0,0
'002352,2013,бМ╟╟и╫╤╕л╘о║мапб╡дао╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002352-2013.PDF,1,0,0,0,0
'002353,2013,ялл╗╫эхПй╞см╥ЧнЯ╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002353-2013.PDF,0,0,0,0,0
'002354,2013,╢Са╛©фцАд╬р╣╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002354-2013.PDF,1,0,0,0,0
'002355,2013,и╫╤╚пкцЯ╦жх╕╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002355-2013.PDF,0,0,0,0,0
'002356,2013,иНшз╨фдЧ╢Орг╠М╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002356-2013.PDF,1,0,0,0,0
'002357,2013,кд╢╗╦╩аыткр╣╪╞ме╧и╥щспоч╧╚к╬,data/2013дЙ╠╗/иНйп/002357-2013.PDF,0,0,0,0,0
